0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 
0.21851439750663265, 0.2192789961922224, 0.22001415299215812, 0.22072153633220368, 0.22140269091245363, 0.2220590489675036, 0.2226919403188697, 0.22330260136813448, 0.22389218315879578, 0.2244617586174261, 0.225012329069985, 0.22554483011654616, 0.22606013693694824, 0.226559069090659, 0.22704239486622776, 0.22751083522887475, 0.2279650674088805, 0.22840572816833637, 0.228833416779395, 0.2292486977433165, 0.22965210327625146, 0.23004413558477785, 0.23042526895165208, 0.23079595164998504, 0.23115660770208774, 0.23150763849749695, 0.23184942428315855, 0.23218232553740306, 0.23250668423814722, 0.23282282503470364, 0.23313105633163825, 0.23343167129228137, 0.23372494876875752, 0.23401115416473464, 0.23429054023650486, 0.23456334783747687, 0.2348298066106912, 
0.2194169673541874, 0.21987096492012184, 0.22032339801446527, 0.2207742747100414, 0.2212236030242265, 0.2216713909194263, 0.2221176463035447, 0.2225623770304502, 0.22300559090043662, 0.2234472956606786, 0.22388749900568358, 0.2243262085777384, 0.22476343196735155, 0.2251991767136906, 0.22563345030501633, 0.22606626017911088, 0.22649761372370286, 0.22692751827688756, 0.22735598112754304, 0.22778300951574207, 0.22820861063316, 0.22863279162347838, 0.22905555958278492, 0.2294769215599686, 0.2298968845571124, 0.23031545552988, 0.23073264138790062, 0.23114844899514927, 0.23156288517032245, 0.23197595668721172, 0.23238767027507232, 0.23279803261898843, 0.23320705036023556, 0.2336147300966383, 0.23402107838292527, 0.23442610173108047, 0.2348298066106912, 
0.23729188698458228, 0.23722018134720754, 0.23714867401529796, 0.23707736416735406, 0.23700625098640812, 0.2369353336599918, 0.23686461138010642, 0.23679408334319144, 0.23672374875009455, 0.23665360680604108, 0.23658365672060422, 0.23651389770767536, 0.23644432898543488, 0.23637494977632242, 0.2363057593070082, 0.2362367568083643, 0.2361679415154363, 0.23609931266741463, 0.2360308695076068, 0.23596261128340953, 0.23589453724628134, 0.23582664665171468, 0.23575893875920953, 0.23569141283224565, 0.23562406813825654, 0.2355569039486028, 0.23548991953854545, 0.23542311418722053, 0.23535648717761254, 0.23529003779652932, 0.23522376533457623, 0.2351576690861315, 0.23509174834932015, 0.2350260024259904, 0.2349604306216879, 0.23489503224563202, 0.2348298066106912, 
0.24189095992313694, 0.2416856436800749, 0.24148087539607446, 0.24127665288042482, 0.24107297395407765, 0.2408698364495691, 0.2406672382109434, 0.24046517709367643, 0.2402636509645996, 0.24006265770182555, 0.2398621951946733, 0.23966226134359428, 0.2394628540600989, 0.2392639712666842, 0.23906561089676198, 0.23886777089458594, 0.23867044921518235, 0.23847364382427833, 0.23827735269823233, 0.2380815738239649, 0.23788630519888976, 0.2376915448308456, 0.23749729073802828, 0.2373035409489234, 0.23711029350223997, 0.23691754644684407, 0.23672529784169333, 0.23653354575577099, 0.23634228826802262, 0.23615152346729074, 0.23596124945225183, 0.23577146433135307, 0.23558216622274925, 0.2353933532542411, 0.2352050235632135, 0.2350171752965737, 0.2348298066106912, 
0.23568401224534782, 0.23565921542831675, 0.2356344823597037, 0.23560981279399473, 0.23558520648693487, 0.23556066319552044, 0.23553618267799056, 0.2355117646938196, 0.23548740900370907, 0.23546311536958006, 0.23543888355456516, 0.235414713323001, 0.23539060444042062, 0.23536655667354534, 0.2353425697902785, 0.23531864355969653, 0.23529477775204247, 0.2352709721387182, 0.23524722649227756, 0.23522354058641848, 0.23519991419597638, 0.2351763470969169, 0.23515283906632825, 0.23512938988241522, 0.2351059993244911, 0.23508266717297202, 0.2350593932093685, 0.23503617721627995, 0.23501301897738744, 0.2349899182774468, 0.23496687490228235, 0.23494388863877977, 0.23492095927488008, 0.2348980865995726, 0.234875270402889, 0.23485251047589634, 0.2348298066106912, 
0.2390605490812053, 0.23893820016740974, 0.2388161381544387, 0.23869436203432645, 0.2385728708038231, 0.23845166346436764, 0.2383307390220603, 0.2382100964876355, 0.2380897348764343, 0.23796965320837882, 0.2378498505079443, 0.23773032580413356, 0.2376110781304507, 0.23749210652487462, 0.2373734100298332, 0.23725498769217815, 0.23713683856315915, 0.23701896169839806, 0.23690135615786476, 0.23678402100585116, 0.23666695531094695, 0.2365501581460152, 0.23643362858816694, 0.2363173657187377, 0.23620136862326338, 0.23608563639145533, 0.23597016811717772, 0.23585496289842334, 0.23574001983728987, 0.2356253380399569, 0.23551091661666312, 0.23539675468168222, 0.2352828513533011, 0.23516920575379663, 0.23505581700941325, 0.23494268425034057, 0.2348298066106912, 
0.2362331553307126, 0.23619264811437823, 0.23615223136779304, 0.23611190478820904, 0.2360716680742281, 0.23603152092579358, 0.23599146304418295, 0.23595149413200092, 0.23591161389317195, 0.23587182203293247, 0.2358321182578237, 0.2357925022756853, 0.23575297379564694, 0.2357135325281222, 0.235674178184801, 0.23563491047864232, 0.23559572912386803, 0.23555663383595543, 0.23551762433163007, 0.2354787003288598, 0.2354398615468471, 0.2354011077060225, 0.2353624385280385, 0.23532385373576223, 0.2352853530532689, 0.23524693620583553, 0.23520860291993442, 0.2351703529232261, 0.23513218594455354, 0.23509410171393552, 0.23505609996255986, 0.23501818042277806, 0.23498034282809782, 0.23494258691317765, 0.2349049124138205, 0.23486731906696737, 0.2348298066106912, 
0.2350555481302116, 0.2350490741280943, 0.23504261211499938, 0.2350361620576544, 0.2350297239229102, 0.23502329767773963, 0.23501688328923778, 0.23501048072462064, 0.23500408995122543, 0.2349977109365092, 0.23499134364804877, 0.2349849880535402, 0.23497864412079775, 0.23497231181775413, 0.23496599111245897, 0.23495968197307943, 0.23495338436789853, 0.23494709826531568, 0.23494082363384497, 0.23493456044211597, 0.23492830865887207, 0.23492206825297052, 0.23491583919338205, 0.23490962144918978, 0.2349034149895894, 0.234897219783888, 0.234891035801504, 0.23488486301196657, 0.23487870138491507, 0.2348725508900985, 0.23486641149737508, 0.23486028317671187, 0.23485416589818411, 0.23484805963197464, 0.23484196434837348, 0.23483588001777803, 0.2348298066106912, 
0.24226046838143322, 0.24204771681679954, 0.241835338598371, 0.24162333274426145, 0.24141169827602504, 0.2412004342186408, 0.2409895396004978, 0.24077901345338043, 0.24056885481245338, 0.24035906271624666, 0.24014963620664154, 0.23994057432885557, 0.239731876131428, 0.23952354066620585, 0.23931556698832876, 0.23910795415621527, 0.2389007012315488, 0.23869380727926276, 0.238487271367527, 0.23828109256773408, 0.23807526995448464, 0.23786980260557414, 0.2376646896019786, 0.23745993002784152, 0.23725552297045965, 0.23705146752026984, 0.23684776277083538, 0.23664440781883245, 0.23644140176403708, 0.23623874370931158, 0.2360364327605913, 0.2358344680268719, 0.23563284862019593, 0.2354315736556396, 0.23523064225130055, 0.23503005352828416, 0.2348298066106912, 
0.23322818258625452, 0.2332739111569886, 0.23331956701298154, 0.23336515032753524, 0.23341066127340146, 0.23345610002278372, 0.2335014667473396, 0.23354676161818302, 0.23359198480588628, 0.23363713648048223, 0.2336822168114663, 0.23372722596779888, 0.23377216411790694, 0.23381703142968682, 0.23386182807050582, 0.23390655420720421, 0.2339512100060977, 0.2339957956329793, 0.23404031125312144, 0.2340847570312777, 0.23412913313168537, 0.2341734397180668, 0.23421767695363246, 0.23426184500108174, 0.23430594402260552, 0.2343499741798885, 0.23439393563411037, 0.23443782854594858, 0.2344816530755797, 0.2345254093826817, 0.23456909762643552, 0.23461271796552802, 0.23465627055815225, 0.23469975556201075, 0.2347431731343168, 0.23478652343179673, 0.2348298066106912, 
0.23379160333997295, 0.2338211753816494, 0.2338507045004571, 0.23388019078978003, 0.23390963434273132, 0.23393903525215468, 0.23396839361062488, 0.23399770951044907, 0.23402698304366742, 0.23405621430205437, 0.23408540337711942, 0.23411455036010834, 0.2341436553420037, 0.2341727184135261, 0.23420173966513508, 0.23423071918703, 0.23425965706915128, 0.23428855340118068, 0.23431740827254258, 0.23434622177240544, 0.23437499398968173, 0.2344037250130294, 0.2344324149308529, 0.2344610638313037, 0.23448967180228159, 0.23451823893143517, 0.23454676530616306, 0.2345752510136148, 0.23460369614069132, 0.2346321007740466, 0.23466046500008747, 0.2346887889049757, 0.23471707257462782, 0.2347453160947167, 0.2347735195506722, 0.23480168302768162, 0.2348298066106912, 
0.22934365754886962, 0.22949988229965235, 0.2296558827507209, 0.22981165938478665, 0.2299672126831762, 0.23012254312583746, 0.23027765119134386, 0.23043253735689964, 0.23058720209834452, 0.23074164589015878, 0.23089586920546798, 0.23104987251604767, 0.23120365629232872, 0.23135722100340142, 0.23151056711702053, 0.2316636950996103, 0.23181660541626897, 0.23196929853077322, 0.2321217749055834, 0.23227403500184773, 0.23242607927940728, 0.23257790819680021, 0.23272952221126686, 0.23288092177875416, 0.23303210735392, 0.23318307939013783, 0.23333383833950133, 0.2334843846528291, 0.23363471877966885, 0.23378484116830167, 0.23393475226574706, 0.23408445251776716, 0.23423394236887085, 0.23438322226231847, 0.23453229264012615, 0.23468115394307018, 0.2348298066106912, 
0.24066779417904716, 0.24050171101305282, 0.24033585691464923, 0.24017023141025623, 0.24000483402759812, 0.23983966429569917, 0.23967472174487967, 0.23951000590675053, 0.23934551631420986, 0.23918125250143754, 0.23901721400389175, 0.23885340035830435, 0.2386898111026756, 0.23852644577627136, 0.23836330391961771, 0.2382003850744967, 0.23803768878394255, 0.23787521459223698, 0.23771296204490516, 0.23755093068871128, 0.23738912007165458, 0.23722752974296474, 0.23706615925309824, 0.2369050081537337, 0.2367440759977682, 0.2365833623393126, 0.2364228667336879, 0.23626258873742073, 0.23610252790823985, 0.2359426838050713, 0.2357830559880349, 0.23562364401844027, 0.2354644474587824, 0.23530546587273787, 0.23514669882516098, 0.2349881458820796, 0.2348298066106912, 
0.23949683841968897, 0.2393646951238204, 0.2392326975686758, 0.23910084551328212, 0.23896913871719727, 0.23883757694050842, 0.23870615994383118, 0.2385748874883074, 0.23844375933560422, 0.2383127752479124, 0.2381819349879451, 0.238051238318936, 0.23792068500463864, 0.23779027480932405, 0.23766000749778005, 0.23752988283530965, 0.23739990058772945, 0.23727006052136834, 0.23714036240306646, 0.2370108060001732, 0.23688139108054584, 0.2367521174125491, 0.23662298476505236, 0.23649399290742945, 0.23636514160955657, 0.23623643064181143, 0.23610785977507118, 0.23597942878071212, 0.23585113743060715, 0.2357229854971251, 0.23559497275312968, 0.23546709897197735, 0.23533936392751625, 0.23521176739408545, 0.23508430914651285, 0.23495698896011394, 0.2348298066106912, 
