0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 
0.26418370397907737, 0.263462929740522, 0.2627699098692102, 0.26210307156841606, 0.26146095867550745, 0.2608422210471745, 0.2602456050831837, 0.259669945248692, 0.25911415647447744, 0.25857722733082145, 0.2580582138846917, 0.25755623416173534, 0.257070463144733, 0.2566001282488466, 0.256144505221466, 0.2557029144208814, 0.255274717433571, 0.25485931399468986, 0.2544561391805233, 0.25406466084528884, 0.25368437727783016, 0.25331481505650727, 0.2529555270829934, 0.2526060907778154, 0.2522661064223174, 0.2519351956333781, 0.2516129999586375, 0.2512991795812755, 0.2509934121244988, 0.25069539154689535, 0.25040482712070156, 0.250121442485808, 0.24984497477303727, 0.24957517379084387, 0.24931180127014976, 0.2490546301625235, 0.24880344398735782, 
0.23333304802938254, 0.23378874097421093, 0.23424286360518773, 0.23469542402528298, 0.23514643028181303, 0.23559589036691742, 0.236043812218031, 0.2364902037183514, 0.23693507269730102, 0.23737842693098524, 0.23782027414264542, 0.23826062200310721, 0.2386994781312244, 0.23913685009431862, 0.23957274540861417, 0.24000717153966847, 0.24044013590279828, 0.24087164586350185, 0.24130170873787624, 0.24173033179303116, 0.24215752224749817, 0.2425832872716356, 0.24300763398803032, 0.2434305694718944, 0.24385210075145858, 0.24427223480836163, 0.24469097857803557, 0.2451083389500877, 0.245524322768678, 0.2459389368328934, 0.24635218789711855, 0.2467640826714021, 0.24717462782182004, 0.2475838299708357, 0.24799169569765503, 0.2483982315385802, 0.24880344398735782, 
0.25551829132432363, 0.25532272808712103, 0.2551277056896645, 0.25493322189147394, 0.25473927446442707, 0.2545458611926749, 0.25435297987255706, 0.2541606283125179, 0.2539688043330241, 0.2537775057664818, 0.253586730457155, 0.25339647626108514, 0.2532067410460099, 0.2530175226912843, 0.2528288190878012, 0.2526406281379134, 0.2524529477553555, 0.2522657758651669, 0.2520791104036154, 0.25189294931812156, 0.25170729056718294, 0.25152213212030006, 0.25133747195790174, 0.25115330807127245, 0.25096963846247883, 0.2507864611442976, 0.25060377414014395, 0.2504215754840007, 0.25023986322034736, 0.2500586354040901, 0.24987789010049308, 0.24969762538510873, 0.24951783934370972, 0.2493385300722216, 0.24915969567665527, 0.24898133427303995, 0.24880344398735782, 
0.24670793466774968, 0.24676886552164362, 0.2468296337599889, 0.24689024003291368, 0.24695068498708508, 0.24701096926573254, 0.24707109350866993, 0.24713105835231916, 0.2471908644297315, 0.24725051237061096, 0.24731000280133547, 0.24736933634497965, 0.24742851362133556, 0.2474875352469353, 0.247546401835072, 0.24760511399582052, 0.24766367233605968, 0.24772207745949212, 0.24778032996666552, 0.24783843045499324, 0.24789637951877444, 0.2479541777492148, 0.24801182573444588, 0.2480693240595461, 0.24812667330655955, 0.24818387405451633, 0.24824092687945143, 0.2482978323544248, 0.24835459104953986, 0.24841120353196294, 0.24846767036594178, 0.24852399211282478, 0.24858016933107957, 0.24863620257631072, 0.24869209240127915, 0.2487478393559193, 0.24880344398735782, 
0.24919748713369907, 0.2491860484175332, 0.2491746391083697, 0.2491632590929537, 0.24915190825861092, 0.24914058649324425, 0.2491292936853298, 0.24911802972391392, 0.24910679449860854, 0.24909558789958852, 0.2490844098175874, 0.24907326014389414, 0.24906213877034972, 0.2490510455893432, 0.24903998049380902, 0.24902894337722237, 0.24901793413359716, 0.24900695265748155, 0.24899599884395487, 0.2489850725886248, 0.24897417378762332, 0.2489633023376038, 0.24895245813573766, 0.24894164107971112, 0.2489308510677221, 0.24892008799847679, 0.24890935177118667, 0.24889864228556524, 0.2488879594418252, 0.24887730314067483, 0.24886667328331524, 0.2488560697714374, 0.24884549250721902, 0.24883494139332119, 0.24882441633288613, 0.24881391722953342, 0.24880344398735782, 
0.24767353105607404, 0.2477062070274407, 0.24773880637562493, 0.24777132936982646, 0.24780377627798503, 0.24783614736678838, 0.24786844290167945, 0.24790066314686326, 0.24793280836531456, 0.2479648788187851, 0.24799687476780996, 0.2480287964717152, 0.24806064418862514, 0.24809241817546862, 0.24812411868798626, 0.24815574598073734, 0.24818730030710653, 0.24821878191931065, 0.24825019106840576, 0.2482815280042931, 0.24831279297572628, 0.24834398623031778, 0.24837510801454543, 0.2484061585737584, 0.24843713815218504, 0.24846804699293756, 0.24849888533801967, 0.24852965342833225, 0.24856035150367978, 0.24859097980277672, 0.24862153856325364, 0.24865202802166309, 0.24868244841348575, 0.24871279997313714, 0.24874308293397293, 0.248773297528295, 0.24880344398735782, 
0.2511220892540356, 0.25105516229277497, 0.2509883848077299, 0.2509217562986933, 0.25085527626768767, 0.25078894421895276, 0.2507227596589324, 0.25065672209626344, 0.25059083104176255, 0.25052508600841433, 0.2504594865113602, 0.25039403206788546, 0.2503287221974077, 0.2502635564214652, 0.2501985342637054, 0.2501336552498731, 0.25006891890779837, 0.2500043247673865, 0.2499398723606048, 0.24987556122147314, 0.24981139088605145, 0.24974736089242866, 0.24968347078071243, 0.24961972009301753, 0.24955610837345454, 0.24949263516811998, 0.24942930002508476, 0.24936610249438346, 0.24930304212800417, 0.24924011847987748, 0.2491773311058661, 0.24911467956375438, 0.249052163413238, 0.24898978221591359, 0.2489275355352684, 0.24886542293667047, 0.24880344398735782, 
0.24898912988246946, 0.2489838046286984, 0.248978489236615, 0.24897318367885066, 0.2489678879281383, 0.24896260195731088, 0.2489573257393024, 0.248952059247146, 0.24894680245397435, 0.2489415553330193, 0.2489363178576106, 0.24893109000117639, 0.248925871737242, 0.2489206630394301, 0.24891546388145977, 0.24891027423714637, 0.2489050940804009, 0.24889992338522995, 0.24889476212573458, 0.24888961027611053, 0.24888446781064763, 0.24887933470372894, 0.24887421092983117, 0.24886909646352298, 0.24886399127946635, 0.2488588953524144, 0.24885380865721207, 0.24884873116879513, 0.24884366286219017, 0.2488386037125138, 0.2488335536949729, 0.24882851278486354, 0.2488234809575705, 0.24881845818856774, 0.24881344445341685, 0.24880843972776784, 0.24880344398735782, 
0.25140247781537883, 0.2513280633782119, 0.25125377952691297, 0.25117962591804616, 0.251105602209379, 0.2510317080598769, 0.25095794312969805, 0.2508843070801883, 0.25081079957387553, 0.2507374202744652, 0.2506641688468344, 0.25059104495702755, 0.25051804827225094, 0.2504451784608674, 0.2503724351923917, 0.2502998181374857, 0.2502273269679528, 0.25015496135673343, 0.25008272097789985, 0.2500106055066518, 0.24993861461931066, 0.24986674799331593, 0.24979500530721874, 0.24972338624067894, 0.24965189047445888, 0.2495805176904192, 0.2495092675715141, 0.24943813980178672, 0.24936713406636446, 0.24929625005145387, 0.24922548744433679, 0.24915484593336518, 0.2490843252079569, 0.2490139249585907, 0.2489436448768024, 0.24887348465517967, 0.24880344398735782, 
0.2497528493671902, 0.24972574253662033, 0.24969867880965366, 0.24967165808356084, 0.2496446802559388, 0.24961774522470917, 0.2495908528881174, 0.24956400314473107, 0.24953719589343878, 0.24951043103344936, 0.24948370846428955, 0.24945702808580386, 0.24943038979815246, 0.24940379350181038, 0.24937723909756632, 0.24935072648652126, 0.24932425557008675, 0.24929782624998484, 0.2492714384282461, 0.24924509200720812, 0.24921878688951488, 0.2491925229781156, 0.24916630017626323, 0.2491401183875131, 0.24911397751572215, 0.24908787746504768, 0.24906181813994593, 0.24903579944517126, 0.24900982128577456, 0.24898388356710247, 0.2489579861947962, 0.24893212907479018, 0.24890631211331096, 0.2488805352168763, 0.24885479829229362, 0.24882910124665947, 0.24880344398735782, 
