0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 
0.26229072030226736, 0.262056762248146, 0.2618251102954, 0.261595730514729, 0.26136858963917897, 0.26114365504805936, 0.26092089475132474, 0.26070027737440854, 0.2604817721434912, 0.2602653488711911, 0.2600509779426608, 0.2598386303020778, 0.2596282774395162, 0.25941989137818644, 0.2592134446620307, 0.2590089103436642, 0.2588062619726487, 0.2586054735840902, 0.25840651968754835, 0.2582093752562487, 0.25801401571658766, 0.2578204169379219, 0.2576285552226322, 0.2574384072964534, 0.2572499502990624, 0.2570631617749163, 0.2568780196643332, 0.2566945022948066, 0.2565125883725488, 0.25633225697425427, 0.25615348753907696, 0.2559762598608156, 0.25580055408030095, 0.25562635067797546, 0.25545363046666697, 0.25528237458454206, 0.2551125644882401, 
0.26124707578769074, 0.261058487807036, 0.2608710463604745, 0.2606847410240391, 0.26049956149974296, 0.2603154976136831, 0.2601325393141753, 0.25995067666992644, 0.25976989986823584, 0.2595901992132311, 0.2594115651241345, 0.25923398813355986, 0.25905745888584053, 0.25888196813538616, 0.25870750674506826, 0.2585340656846345, 0.2583616360291508, 0.2581902089574702, 0.25801977575072854, 0.25785032779086653, 0.2576818565591768, 0.25751435363487657, 0.25734781069370427, 0.2571822195065411, 0.2570175719380547, 0.256853859945368, 0.2566910755767486, 0.2565292109703217, 0.25636825835280447, 0.25620821003826133, 0.25604905842688114, 0.2558907960037734, 0.25573341533778593, 0.2555769090803419, 0.25542126996429576, 0.25526649080280805, 0.2551125644882401, 
0.25113011195000956, 0.25124869370149855, 0.2513667889923226, 0.25148440080978285, 0.2516015321167701, 0.2517181858520151, 0.2518343649303332, 0.2519500722428674, 0.25206531065732873, 0.252180083018232, 0.2522943921471312, 0.2524082408428498, 0.2525216318817095, 0.25263456801775586, 0.25274705198298136, 0.25285908648754546, 0.25297067421999253, 0.25308181784746697, 0.2531925200159253, 0.25330278335034645, 0.25341261045493924, 0.2535220039133473, 0.2536309662888518, 0.25373950012457147, 0.2538476079436605, 0.2539552922495044, 0.2540625555259128, 0.25416940023731033, 0.25427582882892585, 0.25438184372697914, 0.254487447338864, 0.2545926420533322, 0.2546974302406722, 0.25480181425288806, 0.2549057964238748, 0.25500937906959303, 0.2551125644882401, 
0.24424609694053004, 0.24456732342533827, 0.24488737352670906, 0.24520625369499144, 0.24552397033346235, 0.2458405297987554, 0.2461559384012845, 0.24647020240566353, 0.24678332803112082, 0.2470953214519095, 0.2474061887977136, 0.247715936154049, 0.2480245695626606, 0.24833209502191578, 0.24863851848719226, 0.24894384587126273, 0.2492480830446755, 0.2495512358361304, 0.2498533100328508, 0.2501543113809528, 0.25045424558580853, 0.25075311831240715, 0.2510509351857115, 0.25134770179101085, 0.2516434236742702, 0.25193810634247565, 0.2522317552639764, 0.25252437586882276, 0.2528159735491009, 0.2531065536592645, 0.2533961215164617, 0.2536846824008601, 0.2539722415559675, 0.25425880418894925, 0.2545443754709431, 0.2548289605373694, 0.2551125644882401, 
0.2576630578527978, 0.2575879153261704, 0.25751303268797815, 0.2574384085922709, 0.25736404170237664, 0.25728993069082146, 0.25721607423925097, 0.2571424710383519, 0.2570691197877749, 0.25699601919605786, 0.2569231679805496, 0.25685056486733593, 0.25677820859116446, 0.2567060978953717, 0.25663423153180964, 0.2565626082607747, 0.25649122685093534, 0.25642008607926253, 0.2563491847309591, 0.2562785215993911, 0.25620809548601886, 0.2561379052003298, 0.2560679495597713, 0.2559982273896834, 0.2559287375232344, 0.25585947880135457, 0.25579045007267254, 0.2557216501934509, 0.2556530780275237, 0.2555847324462329, 0.2555166123283677, 0.2554487165601024, 0.2553810440349355, 0.25531359365363054, 0.25524636432415554, 0.2551793549616247, 0.2551125644882401, 
0.26058233795614116, 0.26042202180844165, 0.26026221000705185, 0.2601029001757382, 0.2599440899531718, 0.2597857769928108, 0.2596279589627851, 0.25947063354578254, 0.2593137984389343, 0.2591574513537036, 0.2590015900157738, 0.2588462121649382, 0.25869131555499103, 0.25853689795361906, 0.2583829571422941, 0.258229490916167, 0.25807649708396274, 0.2579239734678754, 0.2577719179034653, 0.25762032823955666, 0.25746920233813575, 0.25731853807425087, 0.25716833333591216, 0.25701858602399386, 0.2568692940521354, 0.256720455346645, 0.2565720678464043, 0.256424129502772, 0.25627663827949043, 0.2561295921525919, 0.2559829891103059, 0.25583682715296796, 0.2556911042929281, 0.2555458185544607, 0.2554009679736758, 0.25525655059843033, 0.2551125644882401, 
0.2619077518071881, 0.26171134600761753, 0.26151539457837847, 0.2613198959445643, 0.2611248485385381, 0.26093025079989157, 0.26073610117540275, 0.2605423981189949, 0.2603491400916954, 0.2601563255615951, 0.25996395300380787, 0.25977202090043, 0.259580527740501, 0.2593894720199631, 0.2591988522416227, 0.2590086669151105, 0.25881891455684347, 0.2586295936899855, 0.2584407028444095, 0.25825224055665924, 0.2580642053699116, 0.2578765958339391, 0.25768941050507244, 0.2575026479461636, 0.25731630672654887, 0.2571303854220127, 0.25694488261475107, 0.25675979689333545, 0.25657512685267725, 0.25639087109399217, 0.2562070282247647, 0.2560235968587133, 0.2558405756157553, 0.25565796312197264, 0.2554757580095771, 0.25529395891687634, 0.2551125644882401, 
0.2585747384184124, 0.25847487560800114, 0.25837523158591513, 0.25827580563392954, 0.2581765970369604, 0.2580776050830462, 0.25797882906333175, 0.2578802682720508, 0.25778192200650957, 0.25768378956706994, 0.25758587025713264, 0.25748816338312125, 0.25739066825446505, 0.2572933841835836, 0.2571963104858701, 0.2570994464796753, 0.2570027914862918, 0.25690634482993824, 0.2568101058377429, 0.2567140738397289, 0.2566182481687982, 0.25652262816071625, 0.2564272131540965, 0.2563320024903856, 0.2562369955138476, 0.2561421915715492, 0.25604759001334526, 0.2559531901918629, 0.25585899146248775, 0.2557649931833488, 0.2556711947153036, 0.2555775954219243, 0.2554841946694832, 0.2553909918269378, 0.2552979862659172, 0.2552051773607081, 0.2551125644882401, 
0.2660205731477943, 0.2657064028875647, 0.26539289374809755, 0.26508004364475285, 0.2647678505016457, 0.2644563122516004, 0.26414542683610504, 0.2638351922052659, 0.2635256063177625, 0.26321666714080266, 0.2629083726500785, 0.2626007208297213, 0.26229370967225896, 0.2619873371785708, 0.2616816013578452, 0.261376500227536, 0.26107203181332, 0.2607681941490543, 0.26046498527673345, 0.26016240324644807, 0.25986044611634274, 0.2595591119525747, 0.25925839882927215, 0.25895830482849314, 0.2586588280401859, 0.2583599665621469, 0.25806171849998116, 0.2577640819670626, 0.25746705508449386, 0.25717063598106654, 0.2568748227932224, 0.256579613665014, 0.25628500674806587, 0.25599100020153653, 0.255697592192079, 0.25540478089380364, 0.2551125644882401, 
0.24911654642425196, 0.24928780222832594, 0.2494587821199582, 0.24962948676540142, 0.24979991682876462, 0.24997007297202195, 0.25013995585502186, 0.25030956613549454, 0.2504789044690617, 0.2506479715092436, 0.25081676790746893, 0.25098529431308164, 0.2511535513733509, 0.25132153973347804, 0.2514892600366054, 0.2516567129238243, 0.2518238990341838, 0.251990819004698, 0.2521574734703546, 0.25232386306412286, 0.2524899884169619, 0.25265585015782777, 0.2528214489136826, 0.2529867853095018, 0.2531518599682817, 0.2533166735110483, 0.25348122655686367, 0.2536455197228354, 0.2538095536241227, 0.2539733288739452, 0.2541368460835899, 0.25430010586241947, 0.2544631088178788, 0.2546258555555037, 0.2547883466789275, 0.25495058278988914, 0.2551125644882401, 
