0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 
0.28158240798848533, 0.28156944702964976, 0.28155650488323003, 0.2815435815082969, 0.2815306768640405, 0.2815177909097688, 0.2815049236049078, 0.28149207490900124, 0.2814792447817086, 0.2814664331828069, 0.28145364007218904, 0.28144086540986346, 0.28142810915595384, 0.28141537127069877, 0.2814026517144512, 0.28138995044767845, 0.28137726743096064, 0.28136460262499224, 0.28135195599057927, 0.281339327488641, 0.28132671708020873, 0.28131412472642453, 0.2813015503885425, 0.28128899402792706, 0.28127645560605313, 0.2812639350845059, 0.2812514324249799, 0.28123894758927875, 0.2812264805393149, 0.28121403123711, 0.2812015996447925, 0.28118918572459956, 0.2811767894388752, 0.2811644107500701, 0.2811520496207422, 0.28113970601355487, 0.2811273798912775, 
0.27675684479141127, 0.2768813010810727, 0.2770055786825938, 0.2771296779805259, 0.2772535993583176, 0.2773773431983188, 0.2775009098817846, 0.2776242997888791, 0.2777475132986798, 0.27787055078918077, 0.27799341263729693, 0.27811609921886804, 0.27823861090866225, 0.27836094808037976, 0.278483111106657, 0.27860510035907043, 0.2787269162081401, 0.27884855902333316, 0.27897002917306823, 0.2790913270247185, 0.2792124529446159, 0.2793334072980546, 0.2794541904492944, 0.2795748027615651, 0.2796952445970693, 0.27981551631698665, 0.27993561828147717, 0.28005555084968475, 0.2801753143797414, 0.2802949092287699, 0.28041433575288743, 0.2805335943072103, 0.280652685245856, 0.28077160892194736, 0.2808903656876161, 0.2810089558940064, 0.2811273798912775, 
0.28811634850909285, 0.28791752142673094, 0.28771896857349066, 0.2875206893824236, 0.2873226832881433, 0.2871249497268197, 0.28692748813617347, 0.2867302979554712, 0.28653337862552014, 0.28633672958866163, 0.28614035028876816, 0.28594424017123615, 0.2857483986829812, 0.28555282527243364, 0.2853575193895322, 0.28516248048571996, 0.2849677080139386, 0.28477320142862317, 0.28457896018569734, 0.2843849837425683, 0.2841912715581216, 0.283997823092716, 0.2838046378081786, 0.2836117151677999, 0.2834190546363291, 0.2832266556799679, 0.2830345177663676, 0.2828426403646224, 0.2826510229452653, 0.2824596649802632, 0.282268565943012, 0.28207772530833164, 0.28188714255246156, 0.28169681715305533, 0.28150674858917685, 0.2813169363412945, 0.2811273798912775, 
0.28397327883655793, 0.28389269947011514, 0.283812208974584, 0.2837318072030223, 0.28365149400881157, 0.28357126924565557, 0.2834911327675809, 0.28341108442893465, 0.28333112408438427, 0.28325125158891684, 0.28317146679783767, 0.28309176956676935, 0.2830121597516519, 0.2829326372087405, 0.2828532017946058, 0.2827738533661324, 0.28269459178051803, 0.2826154168952731, 0.28253632856821936, 0.2824573266574894, 0.28237841102152544, 0.282299581519079, 0.2822208380092097, 0.2821421803512844, 0.2820636084049765, 0.2819851220302647, 0.28190672108743325, 0.28182840543707, 0.2817501749400658, 0.281672029457614, 0.28159396885120963, 0.2815159929826481, 0.28143810171402506, 0.281360294907735, 0.2812825724264708, 0.2812049341332226, 0.2811273798912775, 
0.28260574259636034, 0.2825639497925549, 0.28252219925591315, 0.28248049092234695, 0.2824388247278979, 0.2823972006087369, 0.2823556185011632, 0.28231407834160527, 0.282272580066619, 0.28223112361288877, 0.2821897089172263, 0.2821483359165704, 0.2821070045479872, 0.282065714748669, 0.2820244664559344, 0.2819832596072281, 0.28194209414012067, 0.2819009699923075, 0.28185988710160936, 0.28181884540597174, 0.28177784484346424, 0.28173688535228053, 0.28169596687073833, 0.2816550893372788, 0.281614252690466, 0.28157345686898705, 0.2815327018116512, 0.2814919874573907, 0.2814513137452588, 0.2814106806144311, 0.28137008800420404, 0.2813295358539954, 0.28128902410334355, 0.28124855269190707, 0.2812081215594648, 0.2811677306459156, 0.2811273798912775, 
0.27791391063675336, 0.27800469135973443, 0.27809538392596844, 0.2781859884638057, 0.2782765051013484, 0.27836693396644924, 0.2784572751867135, 0.2785475288894994, 0.2786376952019183, 0.27872777425083556, 0.2788177661628712, 0.27890767106440023, 0.2789974890815535, 0.27908722034021816, 0.2791768649660384, 0.27926642308441574, 0.2793558948205098, 0.2794452802992391, 0.27953457964528117, 0.2796237929830734, 0.2797129204368137, 0.2798019621304608, 0.2798909181877353, 0.2799797887321197, 0.2800685738868593, 0.2801572737749624, 0.28024588851920157, 0.2803344182421135, 0.28042286306600017, 0.28051122311292864, 0.2805994985047324, 0.2806876893630116, 0.2807757958091335, 0.2808638179642332, 0.28095175594921395, 0.28103960988474813, 0.2811273798912775, 
0.2697710622512301, 0.27009135830891945, 0.2704113735106178, 0.27073110822557156, 0.2710505628223808, 0.2713697376689995, 0.2716886331327378, 0.272007249580263, 0.27232558737760104, 0.27264364689013776, 0.2729614284826205, 0.27327893251915997, 0.27359615936323034, 0.27391310937767177, 0.2742297829246915, 0.27454618036586503, 0.27486230206213763, 0.2751781483738258, 0.27549371966061853, 0.2758090162815785, 0.2761240385951438, 0.2764387869591289, 0.2767532617307268, 0.2770674632665089, 0.2773813919224282, 0.2776950480538186, 0.27800843201539865, 0.27832154416127014, 0.278634384844922, 0.27894695441923006, 0.27925925323645856, 0.2795712816482623, 0.2798830400056868, 0.28019452865917055, 0.2805057479585456, 0.28081669825304, 0.2811273798912775, 
0.27982854161675674, 0.2798651723852973, 0.279901771146635, 0.2799383379427025, 0.2799748728153588, 0.28001137580639057, 0.28004784695751067, 0.2800842863103602, 0.2801206939065068, 0.28015706978744626, 0.28019341399460207, 0.28022972656932527, 0.28026600755289516, 0.28030225698651945, 0.2803384749113337, 0.28037466136840244, 0.2804108163987189, 0.28044694004320464, 0.28048303234271077, 0.2805190933380173, 0.28055512306983327, 0.2805911215787978, 0.280627088905479, 0.28066302509037483, 0.28069893017391356, 0.28073480419645325, 0.2807706471982818, 0.2808064592196182, 0.28084224030061133, 0.2808779904813409, 0.2809137098018176, 0.2809493983019829, 0.28098505602170953, 0.28102068300080124, 0.2810562792789933, 0.2810918448959525, 0.2811273798912775, 
0.28291010087846186, 0.2828598313271187, 0.2828096052351843, 0.28275942254632486, 0.2827092832043045, 0.2826591871529841, 0.2826091343363217, 0.28255912469837174, 0.2825091581832854, 0.28245923473531015, 0.28240935429878905, 0.28235951681816157, 0.2823097222379627, 0.2822599705028228, 0.2822102615574673, 0.28216059534671717, 0.28211097181548767, 0.28206139090878896, 0.28201185257172573, 0.28196235674949666, 0.28191290338739466, 0.2818634924308059, 0.28181412382521126, 0.28176479751618383, 0.28171551344939094, 0.2816662715705923, 0.2816170718256405, 0.28156791416048127, 0.2815187985211521, 0.28146972485378274, 0.2814206931045958, 0.2813717032199045, 0.28132275514611493, 0.2812738488297237, 0.28122498421731923, 0.28117616125558037, 0.2811273798912775, 
0.2803505310846558, 0.2803724222770491, 0.2803942953871079, 0.2804161504372268, 0.2804379874497641, 0.2804598064470409, 0.28048160745134165, 0.2805033904849138, 0.2805251555699685, 0.2805469027286799, 0.28056863198318605, 0.28059034335558813, 0.2806120368679514, 0.2806337125423046, 0.2806553704006403, 0.2806770104649147, 0.2806986327570485, 0.2807202372989258, 0.2807418241123952, 0.2807633932192691, 0.2807849446413246, 0.2808064784003026, 0.2808279945179088, 0.280849493015813, 0.28087097391564986, 0.2808924372390183, 0.28091388300748227, 0.2809353112425702, 0.2809567219657752, 0.2809781151985557, 0.28099949096233473, 0.2810208492785006, 0.2810421901684063, 0.2810635136533706, 0.28108481975467686, 0.28110610849357454, 0.2811273798912775, 
0.2798786121644316, 0.2799137718759717, 0.27994890427618074, 0.2799840093968685, 0.28001908726979574, 0.2800541379266737, 0.2800891613991643, 0.28012415771888094, 0.2801591269173872, 0.28019406902619853, 0.28022898407678104, 0.28026387210055226, 0.2802987331288812, 0.28033356719308844, 0.2803683743244459, 0.280403154554177, 0.2804379079134576, 0.28047263443341464, 0.28050733414512746, 0.28054200707962723, 0.28057665326789744, 0.2806112727408735, 0.2806458655294434, 0.28068043166444745, 0.2807149711766785, 0.28074948409688166, 0.28078397045575537, 0.2808184302839501, 0.28085286361206985, 0.28088727047067097, 0.2809216508902632, 0.28095600490130945, 0.2809903325342256, 0.28102463381938086, 0.28105890878709827, 0.28109315746765395, 0.2811273798912775, 
0.28253538110699217, 0.2824958828671058, 0.2824564069595444, 0.2824169533653735, 0.2823775220656795, 0.28233811304157075, 0.2822987262741763, 0.2822593617446471, 0.2822200194341552, 0.28218069932389367, 0.282141401395077, 0.2821021256289409, 0.2820628720067421, 0.2820236405097586, 0.2819844311192893, 0.2819452438166544, 0.28190607858319505, 0.2818669354002734, 0.28182781424927245, 0.2817887151115965, 0.2817496379686703, 0.28171058280194, 0.2816715495928722, 0.2816325383229545, 0.28159354897369526, 0.2815545815266239, 0.28151563596329005, 0.28147671226526433, 0.28143781041413835, 0.28139893039152386, 0.2813600721790536, 0.2813212357583807, 0.28128242111117885, 0.28124362821914256, 0.28120485706398674, 0.28116610762744637, 0.2811273798912775, 
