0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 
0.09141241238166653, 0.09148271288843642, 0.09155160507993504, 0.09161913085521056, 0.09168533046757028, 0.09175024260459817, 0.09181390446354859, 0.09187635182242525, 0.09193761910703054, 0.0919977394542492, 0.09205674477181117, 0.09211466579475952, 0.0921715321388338, 0.09222737235096382, 0.0922822139570537, 0.09233608350722623, 0.09238900661868117, 0.09244100801631534, 0.0924921115712383, 0.09254234033730971, 0.09259171658581716, 0.09264026183840234, 0.09268799689833908, 0.09273494188025803, 0.09278111623840782, 0.09282653879353563, 0.09287122775846515, 0.09291520076244567, 0.09295847487433981, 0.09300106662471436, 0.0930429920268945, 0.09308426659703746, 0.09312490537327829, 0.0931649229339979, 0.09320433341525965, 0.09324315052745817, 0.09328138757122224, 
0.0976234708207638, 0.09749541366860606, 0.09736780732853911, 0.09724064942418924, 0.09711393759585543, 0.09698766950036365, 0.09686184281092235, 0.09673645521697943, 0.09661150442408102, 0.09648698815373132, 0.0963629041432541, 0.09623925014565596, 0.09611602392949031, 0.0959932232787233, 0.09587084599260098, 0.09574888988551784, 0.09562735278688672, 0.09550623254100987, 0.09538552700695176, 0.09526523405841268, 0.09514535158360404, 0.09502587748512482, 0.09490680967983905, 0.09478814609875495, 0.09466988468690497, 0.09455202340322727, 0.09443456022044812, 0.09431749312496586, 0.09420082011673572, 0.09408453920915595, 0.0939686484289551, 0.09385314581608026, 0.0937380294235868, 0.0936232973175288, 0.0935089475768507, 0.09339497829328024, 0.09328138757122224, 
0.0940133606905268, 0.09399194031278024, 0.09397058532010533, 0.09394929541357927, 0.09392807029609866, 0.09390690967236555, 0.09388581324887392, 0.09386478073389601, 0.09384381183746883, 0.09382290627138089, 0.09380206374915898, 0.09378128398605515, 0.09376056669903365, 0.09373991160675814, 0.09371931842957888, 0.09369878688952019, 0.09367831671026795, 0.09365790761715714, 0.0936375593371595, 0.0936172715988716, 0.09359704413250249, 0.09357687666986182, 0.09355676894434822, 0.09353672069093719, 0.09351673164616967, 0.09349680154814047, 0.09347693013648684, 0.09345711715237709, 0.09343736233849934, 0.09341766543905046, 0.0933980261997249, 0.09337844436770393, 0.0933589196916447, 0.09333945192166934, 0.09332004080935456, 0.09330068610772085, 0.09328138757122224, 
0.09832777871540205, 0.09818023949026906, 0.0980331423621693, 0.09788648534697887, 0.09774026647242924, 0.09759448377801859, 0.09744913531492423, 0.09730421914591589, 0.09715973334526959, 0.0970156759986823, 0.09687204520318732, 0.09672883906707078, 0.09658605570978818, 0.09644369326188258, 0.09630174986490238, 0.09616022367132106, 0.09601911284445655, 0.09587841555839217, 0.09573812999789745, 0.09559825435835058, 0.09545878684566045, 0.0953197256761905, 0.09518106907668221, 0.09504281528418002, 0.09490496254595661, 0.09476750911943857, 0.09463045327213335, 0.09449379328155616, 0.09435752743515786, 0.09422165403025368, 0.09408617137395196, 0.09395107778308408, 0.09381637158413454, 0.09368205111317213, 0.09354811471578117, 0.09341456074699372, 0.09328138757122224, 
0.07955271304067647, 0.07995286579829548, 0.08035189285225375, 0.08074979894609768, 0.08114658879675962, 0.0815422670947443, 0.08193683850431344, 0.08233030766366932, 0.08272267918513627, 0.08311395765534108, 0.08350414763539163, 0.08389325366105406, 0.08428128024292868, 0.08466823186662414, 0.0850541129929303, 0.08543892805798968, 0.08582268147346746, 0.08620537762671998, 0.08658702088096214, 0.0869676155754329, 0.0873471660255601, 0.08772567652312337, 0.08810315133641577, 0.08847959471040456, 0.08885501086689003, 0.08922940400466352, 0.08960277829966376, 0.08997513790513238, 0.09034648695176772, 0.09071682954787763, 0.09108616977953096, 0.0914545117107078, 0.09182185938344878, 0.09218821681800252, 0.09255358801297266, 0.09291797694546303, 0.09328138757122224, 
0.09771063069781323, 0.09758192392590934, 0.09745355577921612, 0.09732552492311404, 0.09719783002998776, 0.09707046977918034, 0.09694344285694778, 0.09681674795641368, 0.0966903837775246, 0.09656434902700553, 0.09643864241831576, 0.09631326267160492, 0.09618820851366999, 0.09606347867791179, 0.09593907190429234, 0.09581498693929263, 0.0956912225358701, 0.09556777745341723, 0.09544465045771999, 0.09532184032091667, 0.09519934582145696, 0.09507716574406175, 0.09495529887968261, 0.0948337440254621, 0.09471249998469423, 0.09459156556678495, 0.09447093958721337, 0.09435062086749318, 0.09423060823513399, 0.09411090052360342, 0.09399149657228943, 0.09387239522646244, 0.09375359533723848, 0.093635095761542, 0.09351689536206936, 0.09339899300725235, 0.09328138757122224, 
0.09131420226532097, 0.09137095204678332, 0.09142757700045409, 0.09148407753774092, 0.09154045406824544, 0.09159670699977333, 0.09165283673834394, 0.0917088436882004, 0.09176472825181911, 0.09182049082991932, 0.09187613182147288, 0.09193165162371354, 0.09198705063214675, 0.09204232924055863, 0.09209748784102566, 0.09215252682392368, 0.0922074465779373, 0.09226224749006894, 0.09231692994564791, 0.09237149432833958, 0.09242594102015411, 0.0924802704014556, 0.09253448285097084, 0.09258857874579812, 0.09264255846141599, 0.09269642237169186, 0.09275017084889083, 0.09280380426368401, 0.09285732298515732, 0.09291072738081967, 0.09296401781661158, 0.0930171946569135, 0.09307025826455399, 0.09312320900081816, 0.09317604722545578, 0.09322877329668929, 0.09328138757122224, 
0.09191647077733563, 0.09195564012443011, 0.09199473545393619, 0.09203375697546046, 0.0920727048978185, 0.09211157942903932, 0.09215038077636832, 0.09218910914627156, 0.09222776474443904, 0.0922663477757886, 0.09230485844446937, 0.09234329695386544, 0.09238166350659945, 0.09241995830453613, 0.09245818154878585, 0.09249633343970808, 0.09253441417691499, 0.09257242395927494, 0.09261036298491578, 0.09264823145122841, 0.0926860295548703, 0.09272375749176867, 0.0927614154571241, 0.09279900364541369, 0.0928365222503945, 0.09287397146510702, 0.09291135148187823, 0.09294866249232508, 0.09298590468735755, 0.09302307825718222, 0.09306018339130531, 0.09309722027853584, 0.09313418910698902, 0.09317109006408925, 0.09320792333657345, 0.09324468911049402, 0.09328138757122224, 
0.09388335795284916, 0.09386608758239118, 0.09384884958122344, 0.0938316438584281, 0.09381447032342756, 0.09379732888598265, 0.09378021945619129, 0.09376314194448683, 0.09374609626163645, 0.09372908231873969, 0.09371210002722678, 0.09369514929885728, 0.09367823004571836, 0.09366134218022346, 0.09364448561511057, 0.09362766026344098, 0.09361086603859757, 0.09359410285428343, 0.09357737062452036, 0.0935606692636474, 0.09354399868631935, 0.09352735880750535, 0.09351074954248742, 0.09349417080685893, 0.09347762251652347, 0.09346110458769297, 0.09344461693688676, 0.09342815948092974, 0.09341173213695132, 0.0933953348223838, 0.09337896745496112, 0.0933626299527174, 0.0933463222339857, 0.09333004421739645, 0.09331379582187625, 0.09329757696664658, 0.09328138757122224, 
0.09087239953149556, 0.09094144953739845, 0.09101037384610022, 0.09107917280051368, 0.09114784674230537, 0.09121639601190135, 0.09128482094849259, 0.09135312189004108, 0.09142129917328473, 0.09148935313374339, 0.09155728410572422, 0.09162509242232703, 0.09169277841544986, 0.09176034241579442, 0.09182778475287143, 0.09189510575500587, 0.09196230574934253, 0.09202938506185109, 0.09209634401733154, 0.09216318293941937, 0.09222990215059076, 0.09229650197216782, 0.09236298272432371, 0.09242934472608774, 0.09249558829535053, 0.09256171374886915, 0.09262772140227196, 0.09269361157006385, 0.09275938456563117, 0.09282504070124646, 0.09289058028807394, 0.09295600363617382, 0.09302131105450757, 0.09308650285094267, 0.0931515793322574, 0.09321654080414578, 0.09328138757122224, 
