0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 
0.18769413465395496, 0.1874658972657702, 0.18723990959092307, 0.18701613852974122, 0.18679455162870365, 0.1865751170647501, 0.18635780363004523, 0.18614258071718312, 0.18592941830481582, 0.18571828694369352, 0.18550915774310128, 0.18530200235768024, 0.18509679297461998, 0.18489350230121, 0.18469210355273913, 0.18449257044073125, 0.18429487716150578, 0.18409899838505367, 0.18390490924421848, 0.1837125853241722, 0.18352200265217705, 0.18333313768762446, 0.1831459673123415, 0.18296046882115774, 0.18277661991272315, 0.18259439868057076, 0.18241378360441446, 0.18223475354167695, 0.18205728771923926, 0.1818813657254056, 0.1817069675020772, 0.18153407333712837, 0.18136266385697908, 0.1811927200193584, 0.18102422310625219, 0.18085715471703057, 0.18069149676174917, 
0.18433744750870998, 0.18422536319500146, 0.1841139603058808, 0.18400323264602628, 0.18389317409499067, 0.18378377860607395, 0.18367504020521508, 0.18356695298990539, 0.18345951112811987, 0.18335270885726862, 0.18324654048316635, 0.18314100037902034, 0.1830360829844367, 0.1829317828044434, 0.1828280944085312, 0.182725012429711, 0.182622531563588, 0.18252064656745157, 0.1824193522593814, 0.18231864351736876, 0.1822185152784534, 0.18211896253787477, 0.18201998034823852, 0.1819215638186966, 0.1818237081141416, 0.1817264084544155, 0.18162966011353063, 0.18153345841890478, 0.1814377987506089, 0.1813426765406278, 0.1812480872721324, 0.18115402647876527, 0.1810604897439377, 0.18096747270013774, 0.1808749710282514, 0.18078298045689314, 0.18069149676174917, 
0.18210026715017477, 0.182058319516524, 0.18201654396562203, 0.18197493944072782, 0.18193350489373514, 0.18189223928508452, 0.18185114158367616, 0.1818102107667844, 0.18176944581997248, 0.18172884573700898, 0.18168840951978502, 0.18164813617823242, 0.1816080247302428, 0.1815680742015879, 0.1815282836258407, 0.18148865204429712, 0.18144917850589995, 0.18140986206716148, 0.1813707017920894, 0.18133169675211205, 0.1812928460260051, 0.18125414869981893, 0.1812156038668072, 0.18117721062735578, 0.18113896808891297, 0.18110087536592, 0.1810629315797434, 0.18102513585860627, 0.1809874873375227, 0.18094998515823105, 0.18091262846912906, 0.1808754164252091, 0.1808383481879949, 0.1808014229254781, 0.18076463981205634, 0.18072799802847161, 0.18069149676174917, 
0.15867158951594224, 0.15932252574423514, 0.1599710781385853, 0.16061725977003777, 0.16126108361425054, 0.16190256255236266, 0.16254170937185358, 0.16317853676739302, 0.163813057341681, 0.1644452836062796, 0.165075227982435, 0.16570290280189146, 0.16632832030769523, 0.16695149265499135, 0.16757243191181062, 0.16819115005984897, 0.16880765899523775, 0.16942197052930652, 0.17003409638933717, 0.17064404821931026, 0.17125183758064316, 0.17185747595292084, 0.17246097473461822, 0.17306234524381578, 0.17366159871890652, 0.17425874631929666, 0.17485379912609772, 0.17544676814281232, 0.17603766429601272, 0.17662649843601122, 0.17721328133752495, 0.17779802370033268, 0.17838073614992547, 0.17896142923815017, 0.17954011344384627, 0.18011679917347623, 0.18069149676174917, 
0.19055967672760227, 0.19026894083071566, 0.18997921047490782, 0.18969048045252812, 0.18940274559182385, 0.18911600075663193, 0.1888302408460733, 0.18854546079424986, 0.18826165556994592, 0.18797882017633166, 0.1876969496506693, 0.1874160390640236, 0.1871360835209741, 0.18685707815933114, 0.18657901814985367, 0.18630189869597144, 0.18602571503350873, 0.18575046243041135, 0.18547613618647646, 0.18520273163308507, 0.18493024413293707, 0.18465866907978917, 0.1843880018981954, 0.18411823804324975, 0.18384937300033236, 0.18358140228485723, 0.18331432144202314, 0.18304812604656656, 0.1827828117025176, 0.1825183740429574, 0.18225480872977926, 0.18199211145345096, 0.18173027793278, 0.181469303914681, 0.18120918517394546, 0.18094991751301373, 0.18069149676174917, 
0.18460693668364955, 0.18449217722450342, 0.18437777879268086, 0.1842637396871975, 0.18415005821773772, 0.18403673270457177, 0.18392376147847175, 0.18381114288063097, 0.18369887526258194, 0.18358695698611632, 0.1834753864232049, 0.18336416195591929, 0.18325328197635282, 0.18314274488654378, 0.18303254909839853, 0.18292269303361497, 0.18281317512360779, 0.18270399380943353, 0.18259514754171657, 0.182486634780576, 0.1823784539955528, 0.18227060366553804, 0.1821630822787017, 0.18205588833242162, 0.18194902033321392, 0.1818424767966633, 0.1817362562473548, 0.18163035721880505, 0.18152477825339536, 0.1814195179023044, 0.1813145747254422, 0.18120994729138434, 0.18110563417730713, 0.18100163396892255, 0.180897945260415, 0.18079456665437754, 0.18069149676174917, 
0.18915056389673354, 0.18890606587684317, 0.18866213348508884, 0.18841876476093003, 0.188175957752876, 0.18793371051843452, 0.18769202112405928, 0.18745088764509887, 0.18721030816574555, 0.18697028077898453, 0.1867308035865437, 0.1864918746988433, 0.18625349223494658, 0.18601565432251022, 0.18577835909773527, 0.18554160470531866, 0.18530538929840462, 0.18506971103853687, 0.18483456809561075, 0.18459995864782605, 0.18436588088163972, 0.18413233299171927, 0.18389931318089647, 0.1836668196601208, 0.18343485064841453, 0.18320340437282623, 0.18297247906838626, 0.18274207297806175, 0.18251218435271183, 0.18228281145104389, 0.18205395253956883, 0.18182560589255822, 0.18159776979200032, 0.1813704425275573, 0.18114362239652232, 0.18091730770377695, 0.18069149676174917, 
0.1864700448083748, 0.18630336859288948, 0.18613705754647875, 0.185971110470388, 0.18580552617110466, 0.1856403034603282, 0.1854754411549424, 0.18531093807698695, 0.18514679305362947, 0.18498300491713732, 0.18481957250485043, 0.18465649465915343, 0.18449377022744834, 0.18433139806212737, 0.1841693770205463, 0.18400770596499735, 0.1838463837626825, 0.1836854092856873, 0.1835247814109543, 0.18336449902025717, 0.18320456100017468, 0.18304496624206476, 0.18288571364203915, 0.18272680210093775, 0.1825682305243034, 0.1824099978223567, 0.18225210290997135, 0.18209454470664863, 0.18193732213649366, 0.1817804341281902, 0.18162387961497664, 0.18146765753462182, 0.18131176682940084, 0.18115620644607136, 0.18100097533584986, 0.18084607245438808, 0.18069149676174917, 
0.1911259327892592, 0.19082540227223949, 0.1905255041733372, 0.19022623649841733, 0.18992759726171976, 0.18962958448581563, 0.1893321962015635, 0.18903543044806617, 0.18873928527262704, 0.18844375873070823, 0.18814884888588718, 0.18785455380981475, 0.18756087158217297, 0.1872678002906336, 0.18697533803081628, 0.18668348290624748, 0.1863922330283194, 0.18610158651624933, 0.18581154149703918, 0.18552209610543494, 0.1852332484838872, 0.18494499678251125, 0.18465733915904703, 0.1843702737788207, 0.18408379881470532, 0.18379791244708182, 0.1835126128638008, 0.1832278982601442, 0.1829437668387871, 0.18266021680975994, 0.18237724639041122, 0.18209485380536966, 0.18181303728650725, 0.1815317950729028, 0.1812511254108043, 0.18097102655359354, 0.18069149676174917, 
0.17625773519170315, 0.1763843704677559, 0.17651080172007708, 0.17663702944132761, 0.17676305412258372, 0.176888876253343, 0.17701449632153077, 0.1771399148135065, 0.17726513221407017, 0.17739014900646818, 0.1775149656723999, 0.17763958269202362, 0.1777640005439629, 0.17788821970531263, 0.1780122406516451, 0.178136063857016, 0.17825968979397055, 0.17838311893354974, 0.17850635174529572, 0.17862938869725828, 0.1787522302560006, 0.17887487688660514, 0.1789973290526796, 0.17911958721636254, 0.1792416518383294, 0.17936352337779826, 0.17948520229253537, 0.17960668903886157, 0.1797279840716568, 0.179849087844367, 0.17997000080900907, 0.18009072341617655, 0.18021125611504557, 0.18033159935337997, 0.18045175357753696, 0.18057171923247314, 0.18069149676174917, 
